"ApplStandard.SEER.Multi.Split...65kW..GEMS..Air.Conditioners.up.to.65kW..Determination.2019","ApplStandard.SEER.Multi.Split..65kW..GEMS..Air.Conditioners.above.65kW..Determination.2022","ApplStandard.SEER.Non.Multi.Split...65kW...Air.Conditioners.up.to.65kW..EE.Regulations.2020.Schedule.2A","ApplStandard.SEER.Non.Multi.Split...65kW..GEMS..Air.Conditioners.up.to.65kW..Determination.2019","ApplStandard.SEER.Non.Multi.Split..65kW..GEMS..Air.Conditioners.above.65kW..Determination.2020","ApplStandard.SEER.Non.Multi.Split..65kW..GEMS..Air.Conditioners.above.65kW..Determination.2022","ApplStandard.Unitary.Single.Duct...Air.Conditioners.up.to.65kW..EE.Regulations.2020.Schedule.2A","ApplStandard.Unitary.Single.Duct..GEMS..Air.Conditioners.up.to.65kW..Determination.2019","ApplStandard.Water.Source..GEMS..Air.Conditioners.up.to.65kW..Determination.2019","ApplStandardGEMS..Air.Conditioners.and.Heat.Pumps..Determination.2013..Non.Multi.Split.","MEPSComp.","MEPSCompMEPS.2019","MEPSCompMEPS.2020","MEPSCompMEPS.Oct.2011","MEPSCompN.A","N.StandardAS.NZS.3823.1.1.1998.Amdt.3.2006","N.StandardAS.NZS.3823.1.1.2012","N.StandardAS.NZS.3823.1.2.2001.Amdt.5.2010","N.StandardAS.NZS.3823.1.2.2012","N.StandardAS.NZS.3823.1.3.2005","N.StandardAS.NZS.3823.1.4.2012","N.StandardAS.NZS.3823.1.5.2015","N.StandardAS.NZS.3823.3.2002","N.StandardJIS.B.8615.1","N.StandardSimulation","BrandACTRON.AIR","BrandAirion","BrandAIRO","BrandAirSmart","BrandAIRSTAGE","BrandAIRTEMP","BrandAKAI","BrandAPAC","BrandArlec","BrandAstivita","BrandAstiVita","BrandAURORA","BrandBONAIRE","BrandBraemar","BrandBrivis","BrandBRIVIS","BrandCAA","BrandCAELI","BrandCarrier","Brandcarson","BrandCHIGO","BrandCHiQ","BrandClick","BrandCLICK","BrandClivet","BrandCoates","BrandCoolmaster","BrandDAIKIN","BrandDe.Longhi","BrandDevanti","BrandDeye","BrandDiamond","BrandDIMPLEX","BrandDomain","BrandEcoFlow","BrandELECTROLUX","BrandEsatto","BrandEUROMATIC","Brandewt","BrandExcelair","BrandFUJITSU","BrandFUJITSU.GENERAL","BrandGALAXY.AIR","BrandGermanica","BrandGoldair","BrandGREE","BrandHaier","BrandHayville","BrandHELLER","BrandHISENSE","BrandHITACHI","BrandHoneywell","BrandHONEYWELL","BrandHyundai","BrandHYUNDAI","BrandIACS","BrandICE.Solair","BrandInalto","BrandInnova.2.0","BrandiZone","BrandKaden","BrandKADEN","BrandKAPSUL","BrandKELVINATOR","BrandKogan","BrandKOGAN","BrandLENNOX","BrandLG","BrandMammoth","BrandMDV","BrandMidea","BrandMIDEA","BrandMistral","BrandMISTRAL","BrandMITSUBISHI.ELECTRIC","BrandMITSUBISHI.HEAVY.INDUSTRIES","BrandMITSUBISHI.HEAVY.INDUSTRIES..LTD.","BrandOlimpia.Splendid","BrandOmega.Altise","BrandONIX","BrandPanasonic","BrandPANASONIC","BrandPIONEER.INTERNATIONAL","BrandPOLARIS.Technologies","BrandPOLO","BrandPrinetti","BrandPROMA","BrandPuremind","BrandRinnai","BrandRINNAI","BrandSAI.HVAC","BrandSAMSUNG","BrandSAMSUNG.ELECTRONICS","BrandScandia","BrandSHARP","BrandShinco","BrandSmart.Lifestyle.Australia","BrandSmartUser","BrandSolar.ACDC","BrandSolt","BrandSPECIALIZED.ENGINEERING","BrandSTIRLING","BrandSUPEREN","BrandSygnal.Ambient.Intelligence","BrandTCL","BrandTECO","BrandTECOAIR","BrandTEMPERZONE","BrandToshiba","BrandTRIPP..LITE","BrandVOSTOK","Brandyokohama","BrandYork","BrandYORK","C.Dehumid_Rated","Configuration1.","Configuration1Both","Configuration1Ducted","Configuration1Non.Ducted","Configuration2.","Configuration2fixed","Configuration2Multiple.split...Fixed.head","Configuration2Multiple.split...VRF","Configuration2Outdoor.unit.only","Configuration2Packaged","Configuration2Portable","Configuration2Single.Split.System","Configuration2Unitary.double.duct.portable","Configuration2Unitary.double.duct.wall.mounted","Configuration2vrf","Configuration2Wall.Hung.Portable.Balanced","Configuration2Window.Wall","Configuration2.unitmount.","Configuration2.unitmountCassette","Configuration2.unitmountFloor.Mounted","Configuration2.unitmountFloor.Ceiling","Configuration2.unitmountN.A","Configuration2.unitmountUnder.ceiling","Configuration2.unitmountWall.Hung","Configuration3_Sink.","Configuration3_SinkAir","Configuration3_SinkCooling.Tower","Configuration3_SinkN.A","Configuration3_SinkWater.loop","Configuration3_Source.","Configuration3_SourceAir","Configuration3_SourceCooling.Tower","Configuration3_SourceN.A","Configuration3_SourceWater.Loop","CountryAustralia","CountryAustralia.Canada.China","CountryAustralia.China","CountryAustralia.New.Zealand","CountryAustralia.Thailand","CountryChina","CountryChina.Australia","CountryChina.Canada.Australia","CountryChina.India","CountryChina.Japan","CountryChina.South.Korea","CountryChina.Thailand","CountryFrance","CountryGermany","CountryItaly","CountryJapan","CountryJapan.Thailand","CountryMalaysia","CountryMalaysia.China","CountryNew.Zealand","CountryNew.Zealand.Australia","CountrySouth.Korea","CountrySouth.Korea.China","CountrySouth.Korea.Thailand","CountryTaiwan","CountryThailand","CountryThailand.Australia","CountryThailand.China","CountryThailand.Japan","CountryThailand.South.Korea","CountryThailand.United.Kingdom","CountryUnited.Kingdom.Thailand","CountryUnited.States.of.America","C.Power_Inp_Rated","C.Sens_Cool_Rated","C.Total.Cool.Rated","Depth","H2_COP","H2_HeatPwrCapacity","H2_HeatPwrInput","Height","H.Power_Inp_Rated","H.Total.Heat.Rated","indoorType.","indoorTypeCalorimeter.Room","indoorTypeEnthalpy.Test.Room","indoorTypeSimulation.test","EERtestAvg","COPtestAvg","InvertN.A","InvertNo","InvertYes","Setting_cool","Pnoc","Pnoh","VSCP_EER50","VSCP_COP50","AnnualOutputEER","AnnualOutputCOP","Star2010_Cool","Star2010_Heat","outdoortype.","outdoortypeCalorimeter.Room","outdoortypeEnthalpy.Test.Room","outdoortypeN.A","outdoortypeNone","outdoortypeWater.Loop.Equipment","Phase","Refrigerant.","RefrigerantM50","RefrigerantM60","RefrigerantR134a","RefrigerantR290","RefrigerantR290..140g","RefrigerantR32","RefrigerantR404A","RefrigerantR407","RefrigerantR407C","RefrigerantR410A","Type.","TypeCooling.Only","TypeReverse.Cycle","Width","Product.Class","Demand.Response.Capability.","Demand.Response.CapabilityN.A","Demand.Response.CapabilityNo","Demand.Response.CapabilityYes","PartNumber.","PartNumber170.000.203","PartNumber170.000.214","PartNumber201000331","PartNumber2020.069","PartNumber2020.070","PartNumberBRP070A42","PartNumberBRP070A43","PartNumberBRP070A44","PartNumberBRP070A45","PartNumberBRP070A46","PartNumberBT00C023G02","PartNumberCZ.CAP2","PartNumberDRC.101A","PartNumberDTA104A61","PartNumberEB13039","PartNumberEC10279","PartNumberEC11095","PartNumberH0011800967","PartNumberKRP58M5..EKMKSA2","PartNumberKRP58M51","PartNumberKRP58M51..EKMKSA2","PartNumberKRP58M6","PartNumberKRP59M51..EKMKSA2","PartNumberN.A","PartNumberPQDSBCDVM0","PartNumberUTY.XCZZ5","EER","Variable.Output.Compressor","Is.variable.speed","Type.variable.output.","Type.variable.outputInverter","Type.variable.outputMulti.stage","Type.variable.outputMultiple.compressors","Type.variable.outputN.A","Type.variable.outputother","Type.variable.outputTwo.stage","Type.variable.outputVariable.output.compressor","Type.variable.outputVariable.output.compressor.","Type.variable.outputVariable.output.compressor.Multiple.compressors","Type.variable.outputVariable.output.compressor.Thermostatic.expansion.value","Type.variable.outputVariable.output.compressor.Thermostatic.expansion.value.Multiple.compressors.Variable.speed.fan.systems","Type.variable.outputVariable.output.compressor.Thermostatic.expansion.value.Variable.speed.fan.systems","Type.variable.outputVariable.output.compressor.Variable.speed.fan.systems","Type.variable.outputVariable.speed.fan.systems","Var.output.compressor.","Var.output.compressorDigital.Scroll","Var.output.compressorInverter","Var.output.compressorMulti.Speed","Var.output.compressorN.A","Var.output.compressorRotary","Var.output.compressorsingle.speed","Variable.output.rated.as.fixed.sp","No.HSPF.","No.HSPFN.A","No.HSPFNo","No.HSPFYes","Rated.Total.Cool.Capacity.W","Rated.cooling.power.input.kW","T1_half_cap_power_rated","T1_half_cap_cooling_cap_rated","Have.T1.min.cap.results","T1_min_cap_power_rated","T1_min_cap_cooling_cap_rated","Have.low.temp.cool.full.cap.results","Low.temp.cooling.full.cap.power.rated","Low.temp.cooling.full.cap.rated","Have.low.temp.cool.half.cap.results","Low.temp.cooling.half.cap.power.rated","Low.temp.cooling.half.cap.rated","Have.low.temp.cool.min.cap.results","Low.temp.cooling.min.cap.power.rated...334","Have.low.temp.cool.min.cap.results.","Have.low.temp.cool.min.cap.resultsN.A","Have.low.temp.cool.min.cap.resultsNo","Have.low.temp.cool.min.cap.resultsYes","Low.temp.cooling.min.cap.power.rated...339","Low.temp.cooling.min.cap.rated","Rated.Heating.Capacity.watts","Rated.heating.power.input.kW","H1_half_cap_power_rated","H1_half_cap_heat_cap_rated","Have.H1.min.cap.results.","Have.H1.min.cap.resultsN.A","Have.H1.min.cap.resultsNo","Have.H1.min.cap.resultsYes","H1_min_cap_power_rated","H1_min_cap_heat_cap_rated","Have.H2.extended.mode.results.","Have.H2.extended.mode.resultsN.A","Have.H2.extended.mode.resultsNo","Have.H2.extended.mode.resultsYes","H2_ext_cap_power_rated","H2_ext_cap_heat_cap_rated","Have.H2.full.mode.results.","Have.H2.full.mode.resultsN.A","Have.H2.full.mode.resultsNo","Have.H2.full.mode.resultsYes","H2_full_cap_power_rated","H2_full_cap_heat_cap_rated","Have.H2.half.capacity.results.","Have.H2.half.capacity.resultsN.A","Have.H2.half.capacity.resultsNo","Have.H2.half.capacity.resultsYes","Have.H3.extended.mode.results.","Have.H3.extended.mode.resultsN.A","Have.H3.extended.mode.resultsNo","Have.H3.extended.mode.resultsYes","Have.H3.full.mode.results.","Have.H3.full.mode.resultsN.A","Have.H3.full.mode.resultsNo","Have.H3.full.mode.resultsYes","Have.H3.half.capacity.results.","Have.H3.half.capacity.resultsN.A","Have.H3.half.capacity.resultsNo","Have.H3.half.capacity.resultsYes","indoor_sound_level","outdoor_sound_level","Residential.TCSPF_cold","Residential.TCSPF_mixed","Residential.TCSPF_hot","Commercial.TCSPF_cold","Commercial.TCSPF_mixed","Commercial.TCSPF_hot","Residential.tcec_cold","Residential.tcec_mixed","Residential.tcec_hot","Commercial.tcec_cold","Commercial.tcec_mixed","Commercial.tcec_hot","c_star_cold","c_star_mixed","c_star_hot","Residential.HSPF_cold","Residential.HSPF_mixed","Residential.HSPF_hot","Commercial.HSPF_cold","Commercial.HSPF_mixed","Commercial.HSPF_hot","Residential.thec_cold","Residential.thec_mixed","Residential.thec_hot","Commercial.thec_cold","Commercial.thec_mixed","Commercial.thec_hot","h_star_cold","h_star_mixed","h_star_hot","Outdoor.unit.only.","Outdoor.unit.onlyN.A","Outdoor.unit.onlyNo","Outdoor.unit.onlyYes","Have_water_tank.","Have_water_tankN.A","Have_water_tankNo","PIA.inoperative.power","Rated.AEER","Rated.ACOP","sri2010_cool","sri2010_heat"
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.028,5.3,680,0,0,0,311.5,1.45,4.8,0,1,0,0,3.283,3.2802,0,1,0,0,0.8,0.8,0,0,3.2775,3.2742,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1060,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.283,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1.6,850,4000,2,493,2345.5,2,2010.8,8400.6,2,703.78,4250,2,400,0,1,0,0,400,2700,8500,1.45,888,4500,0,1,0,0,480,2430,0,1,0,0,3010,8200,0,1,0,0,2250,6200,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,61.5,66,4.571,4.437,4.868,5.736,5.388,5.2815,523,818,2251,980,1244,2846,2.5,2.5,3,3.582,4.122,4.707,3.891,4.357,4.724,3124,1175,178,1033.5,534,122,2,2.5,3,0,1,0,0,0,1,0,7.3,3.3069,3.3042,2.055,2.0485
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,27.25,34.42,1912,0,0,0,1526,9.11,34.53,0,0,1,0,3.3934,3.7785,0,1,0,0,12.5,12.5,0,0,3.3789,3.7607,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2000,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3934,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,9.94,850,4000,2,493,2345.5,2,2010.8,8400.6,2,703.78,4250,2,400,0,1,0,0,400,2700,8500,9.11,888,4500,0,1,0,0,480,2430,0,1,0,0,3010,8200,0,1,0,0,2250,6200,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,61.5,66,4.571,4.437,4.868,5.736,5.388,5.2815,523,818,2251,980,1244,2846,2.5,2.5,3,3.582,4.122,4.707,3.891,4.357,4.724,3124,1175,178,1033.5,534,122,2,2.5,3,0,1,0,0,0,1,0,7.3,3.4481,3.7728,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.41,29.64,36.64,680,0,0,0,311.5,10.81,39.58,0,0,1,0,3.2112,3.6614,0,1,0,0,5.6,5.6,0,0,3.2058,3.655,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1060,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2112,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,11.41,850,4000,2,493,2345.5,2,2010.8,8400.6,2,703.78,4250,2,400,0,1,0,0,400,2700,8500,10.81,888,4500,0,1,0,0,480,2430,0,1,0,0,3010,8200,0,1,0,0,2250,6200,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,61.5,66,4.571,4.437,4.868,5.736,5.388,5.2815,523,818,2251,980,1244,2846,2.5,2.5,3,3.582,4.122,4.707,3.891,4.357,4.724,3124,1175,178,1033.5,534,122,2,2.5,3,0,1,0,0,0,1,0,7.3,3.2059,3.655,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,6,7,340,0,0,0,260,2.1,7.5,0,1,0,0,3.3808,3.4192,0,0,1,0,1,1,0,0,3.3751,3.4138,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1186,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3808,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,2.05,850,4000,2,493,2345.5,2,2010.8,8400.6,2,703.78,4250,2,400,0,1,0,0,400,2700,8500,2.1,888,4500,0,1,0,0,480,2430,0,1,0,0,3010,8200,0,1,0,0,2250,6200,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,61.5,66,4.571,4.437,4.868,5.736,5.388,5.2815,523,818,2251,980,1244,2846,2.5,2.5,3,3.582,4.122,4.707,3.891,4.357,4.724,3124,1175,178,1033.5,534,122,2,2.5,3,0,1,0,0,0,1,0,7.3,3.409,3.5657,2.2502,2.3278
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,6.4,7.8,313,0,0,0,202,2.4,8,0,1,0,0,3.4338,3.4446,0,0,1,0,1,1,0,0,3.4285,3.4393,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1033,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4338,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,2.35,850,4000,2,493,2345.5,2,2010.8,8400.6,2,703.78,4250,2,400,0,1,0,0,400,2700,8500,2.4,888,4500,0,1,0,0,480,2430,0,1,0,0,3010,8200,0,1,0,0,2250,6200,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,61.5,66,4.571,4.437,4.868,5.736,5.388,5.2815,523,818,2251,980,1244,2846,2.5,2.5,3,3.582,4.122,4.707,3.891,4.357,4.724,3124,1175,178,1033.5,534,122,2,2.5,3,0,1,0,0,0,1,0,7.3,3.3144,3.3286,2.3571,2.3787
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.54,2.1,245,0,0,0,580,0.58,1.9,0,1,0,0,3.0897,3.2234,0,0,1,97.3,1,1,0,0,3.0744,3.2047,1.5,1.5,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1080,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0897,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0.68,850,4000,2,493,2345.5,2,2010.8,8400.6,2,703.78,4250,2,400,0,1,0,0,400,2700,8500,0.58,888,4500,0,1,0,0,480,2430,0,1,0,0,3010,8200,0,1,0,0,2250,6200,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,61.5,66,4.571,4.437,4.868,5.736,5.388,5.2815,523,818,2251,980,1244,2846,2.5,2.5,3,3.582,4.122,4.707,3.891,4.357,4.724,3124,1175,178,1033.5,534,122,2,2.5,3,0,1,0,0,0,1,0,7.3,3.073,3.2569,1.6488,1.9095
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.339,9.28,10.5,700,0,0,0,450,0,0,0,1,0,0,4.4891,0,0,1,0,0,1,0,0,0,4.4826,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1450,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4891,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2.339,850,4000,2,493,2345.5,2,2010.8,8400.6,2,703.78,4250,2,400,0,1,0,0,400,2700,8500,0,888,4500,0,1,0,0,480,2430,0,1,0,0,3010,8200,0,1,0,0,2250,6200,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,61.5,66,4.571,4.437,4.868,5.736,5.388,5.2815,523,818,2251,980,1244,2846,2.5,2.5,3,3.582,4.122,4.707,3.891,4.357,4.724,3124,1175,178,1033.5,534,122,2,2.5,3,0,1,0,0,0,1,0,7.3,4.4826,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.973,8.58,12.49,700,0,0,0,450,0,0,0,1,0,0,4.2011,0,0,1,0,0,1,0,0,0,4.1963,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1550,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2011,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2.973,850,4000,2,493,2345.5,2,2010.8,8400.6,2,703.78,4250,2,400,0,1,0,0,400,2700,8500,0,888,4500,0,1,0,0,480,2430,0,1,0,0,3010,8200,0,1,0,0,2250,6200,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,61.5,66,4.571,4.437,4.868,5.736,5.388,5.2815,523,818,2251,980,1244,2846,2.5,2.5,3,3.582,4.122,4.707,3.891,4.357,4.724,3124,1175,178,1033.5,534,122,2,2.5,3,0,1,0,0,0,1,0,7.3,4.1964,0,0,0
